,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
11296,8,20,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.51499999999999,-1.0
11297,8,20,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.456,-1.0
11298,8,20,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,34.083000000000006,-1.0
11299,8,20,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.225,-1.0
11300,8,20,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.78100000000001,-1.0
11301,8,20,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.300000000000004,-1.0
11302,8,20,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.912000000000006,-1.0
11303,8,20,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.185,-1.0
11304,8,20,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.89699999999999,-1.0
11305,8,20,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.467,-1.0
11306,8,20,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.543,-1.0
11307,8,20,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.482,-1.0
11308,8,20,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.421999999999993,-1.0
11309,8,20,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.646999999999995,-1.0
11310,8,20,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.581,-1.0
11311,8,20,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.498000000000005,-1.0
11312,8,20,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.177,-1.0
11313,8,20,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.487000000000005,-1.0
11314,8,20,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,22.591,-1.0
11315,8,20,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.434000000000005,-1.0
11316,8,20,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.030000000000005,-1.0
11317,8,20,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.171,-1.0
11318,8,20,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.814999999999998,-1.0
11319,8,20,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.843000000000004,-1.0
11320,8,20,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.375,-1.0
11321,8,20,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.744999999999994,-1.0
11322,8,20,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.128999999999998,-1.0
11323,8,20,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.388,-1.0
11324,8,20,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.314,-1.0
11325,8,20,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.456000000000003,-1.0
11326,8,20,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.898000000000014,-1.0
11327,8,20,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.932000000000013,-1.0
11328,8,20,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.48300000000001,-1.0
11329,8,20,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.998,-1.0
11330,8,20,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.598000000000003,-1.0
11331,8,20,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.002,-1.0
11332,8,20,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.14000000000001,-1.0
11333,8,20,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.959,-1.0
11334,8,20,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.939000000000004,-1.0
11335,8,20,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.146000000000004,-1.0
11336,8,20,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.83100000000001,-1.0
11337,8,20,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.454000000000008,-1.0
11338,8,20,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.552000000000003,-1.0
11339,8,20,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.715,-1.0
11340,8,21,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.363999999999997,-1.0
11341,8,21,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.485999999999997,-1.0
11342,8,21,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.178000000000004,-1.0
11343,8,21,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.026999999999997,-1.0
11344,8,21,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.62400000000001,-1.0
11345,8,21,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.886000000000013,-1.0
11346,8,21,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.00000000000001,-1.0
11347,8,21,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.637,-1.0
11348,8,21,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.451,-1.0
11349,8,21,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.466000000000005,-1.0
11350,8,21,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.988000000000003,-1.0
11351,8,21,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.329000000000008,-1.0
11352,8,21,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.613000000000007,-1.0
11353,8,21,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.96900000000002,-1.0
11354,8,21,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.297000000000015,-1.0
11355,8,21,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.86000000000001,-1.0
11356,8,21,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.795000000000016,-1.0
11357,8,21,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.07400000000001,-1.0
11358,8,21,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,37.45400000000001,-1.0
11359,8,21,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.63100000000001,-1.0
11360,8,21,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,35.58100000000001,-1.0
11361,8,21,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.896,-1.0
11362,8,21,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.99100000000001,-1.0
11363,8,21,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.35300000000001,-1.0
11364,8,21,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.697000000000006,-1.0
11365,8,21,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.220000000000006,-1.0
11366,8,21,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.502000000000002,-1.0
11367,8,21,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.183,-1.0
11368,8,21,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.619000000000003,-1.0
11369,8,21,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.351999999999997,-1.0
11370,8,21,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.338,-1.0
11371,8,21,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.228000000000016,-1.0
11372,8,21,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.539,-1.0
11373,8,21,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.881999999999998,-1.0
11374,8,21,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.96,-1.0
11375,8,21,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.63800000000001,-1.0
11376,8,21,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.852,-1.0
11377,8,21,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.799,-1.0
11378,8,21,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.38200000000001,-1.0
11379,8,21,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.222,-1.0
11380,8,21,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.868999999999996,-1.0
11381,8,21,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.032999999999994,-1.0
11382,8,21,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.041000000000004,-1.0
11383,8,21,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.639000000000003,-1.0
11384,8,21,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.940000000000005,-1.0
11385,8,21,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.232000000000003,-1.0
11386,8,21,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.87200000000001,-1.0
11387,8,21,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,31.827000000000016,-1.0
11388,8,21,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,34.125000000000014,-1.0
11389,8,21,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,34.146,-1.0
11390,8,21,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.59800000000001,-1.0
11391,8,21,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.98600000000001,-1.0
11392,8,21,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.37500000000001,-1.0
11393,8,21,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.559000000000005,-1.0
11394,8,21,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.309,-1.0
11395,8,21,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.54900000000001,-1.0
11396,8,21,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.73800000000001,-1.0
11397,8,21,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,39.089000000000006,-1.0
11398,8,21,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,42.58200000000001,-1.0
11399,8,21,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,42.691,-1.0
11400,8,22,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,32.434000000000005,-1.0
11401,8,22,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,35.511,-1.0
11402,8,22,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,35.476000000000006,-1.0
11403,8,22,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,37.831,-1.0
11404,8,22,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,35.55500000000001,-1.0
11405,8,22,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,36.974000000000004,-1.0
11406,8,22,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,39.15,-1.0
11407,8,22,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,39.37500000000001,-1.0
11408,8,22,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,37.11500000000001,-1.0
11409,8,22,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,35.06600000000001,-1.0
11410,8,22,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,33.90500000000001,-1.0
11411,8,22,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.462000000000003,-1.0
11412,8,22,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.593000000000004,-1.0
11413,8,22,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.289000000000005,-1.0
11414,8,22,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.56100000000001,-1.0
11415,8,22,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.731000000000012,-1.0
11416,8,22,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.400000000000002,-1.0
11417,8,22,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.690000000000005,-1.0
11418,8,22,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.953000000000003,-1.0
11419,8,22,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,24.505000000000003,-1.0
11420,8,22,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,22.40000000000001,-1.0
11421,8,22,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,22.483000000000008,-1.0
11422,8,22,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.01100000000001,-1.0
11423,8,22,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.471000000000007,-1.0
11424,8,22,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,22.704,-1.0
11425,8,22,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.014000000000003,-1.0
11426,8,22,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.371000000000002,-1.0
11427,8,22,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.300000000000008,-1.0
11428,8,22,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.013,-1.0
11429,8,22,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.179000000000002,-1.0
11430,8,22,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.843000000000004,-1.0
11431,8,22,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.288000000000007,-1.0
11432,8,22,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,26.40800000000001,-1.0
11433,8,22,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.497000000000014,-1.0
11434,8,22,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.85000000000002,-1.0
11435,8,22,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,27.40000000000002,-1.0
11436,8,22,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.499000000000006,-1.0
11437,8,22,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.376000000000005,-1.0
11438,8,22,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.341000000000005,-1.0
11439,8,22,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.117000000000004,-1.0
11440,8,22,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.79800000000002,-1.0
11441,8,22,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.967000000000006,-1.0
11442,8,22,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.891000000000005,-1.0
11443,8,22,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,28.73500000000001,-1.0
11444,8,22,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,34.52400000000001,-1.0
11445,8,22,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,34.00200000000001,-1.0
11446,8,22,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,46.779,-1.0
11447,8,22,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,41.18000000000001,-1.0
11448,8,22,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,40.471999999999994,-1.0
11449,8,22,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,30.759000000000004,-1.0
11450,8,22,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.768000000000004,-1.0
11451,8,22,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,29.648000000000003,-1.0
11452,8,22,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.91,-1.0
11453,8,22,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.630999999999997,-1.0
11454,8,22,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.291999999999998,-1.0
11455,8,22,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.727999999999998,-1.0
11456,8,22,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.217000000000006,-1.0
11457,8,22,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,23.507,-1.0
11458,8,22,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,20.691000000000003,-1.0
11459,8,22,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,21.208000000000006,-1.0
11460,8,23,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.826000000000004,-1.0
11461,8,23,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.472000000000005,-1.0
11462,8,23,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.670000000000005,-1.0
11463,8,23,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.762000000000004,-1.0
11464,8,23,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.854,-1.0
11465,8,23,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.935000000000002,-1.0
11466,8,23,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,18.03,-1.0
11467,8,23,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,24.544000000000004,-1.0
11468,8,23,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,24.603,-1.0
11469,8,23,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,25.145,-1.0
11470,8,23,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.33,-1.0
11471,8,23,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.349999999999994,-1.0
11472,8,23,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,17.653999999999996,-1.0
11473,8,23,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,19.532000000000004,-1.0
11474,8,23,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,21.102000000000004,-1.0
11475,8,23,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,21.193000000000005,-1.0
11476,8,23,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,19.129000000000005,-1.0
11477,8,23,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,16.076,-1.0
11478,8,23,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,16.186999999999998,-1.0
11479,8,23,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,18.110000000000003,-1.0
11480,8,23,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.018999999999998,-1.0
11481,8,23,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.313999999999997,-1.0
11482,8,23,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.182999999999998,-1.0
11483,8,23,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.096999999999998,-1.0
11484,8,23,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.061000000000002,-1.0
11485,8,23,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.565,-1.0
11486,8,23,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.499999999999998,-1.0
11487,8,23,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.545999999999998,-1.0
11488,8,23,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,16.131,-1.0
11489,8,23,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,16.061,-1.0
11490,8,23,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.187000000000003,-1.0
11491,8,23,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.073,-1.0
11492,8,23,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,12.748000000000001,-1.0
11493,8,23,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,12.89,-1.0
11494,8,23,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,20.941000000000003,-1.0
11495,8,23,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,20.529000000000003,-1.0
11496,8,23,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,22.878,-1.0
11497,8,23,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.729999999999999,-1.0
11498,8,23,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.510000000000002,-1.0
11499,8,23,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.479000000000005,-1.0
11500,8,23,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.284000000000004,-1.0
11501,8,23,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.991000000000003,-1.0
11502,8,23,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.100000000000001,-1.0
11503,8,23,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,14.080000000000004,-1.0
11504,8,23,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.852,-1.0
11505,8,23,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.496000000000006,-1.0
11506,8,23,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.480000000000004,-1.0
11507,8,23,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.355000000000002,-1.0
11508,8,23,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.773000000000009,-1.0
11509,8,23,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.80800000000001,-1.0
11510,8,23,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,16.083000000000013,-1.0
11511,8,23,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.058000000000003,-1.0
11512,8,23,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.282000000000005,-1.0
11513,8,23,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.355000000000008,-1.0
11514,8,23,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.336000000000006,-1.0
11515,8,23,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,15.094000000000005,-1.0
11516,8,23,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,13.019000000000002,-1.0
11517,8,23,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,12.788000000000006,-1.0
11518,8,23,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,12.508000000000003,-1.0
11519,8,23,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,9.698,-1.0
11520,9,00,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,2.7969999999999993,-1.0
11521,9,00,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,2.8039999999999994,-1.0
11522,9,00,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,2.972999999999999,-1.0
11523,9,00,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,3.3559999999999994,-1.0
11524,9,00,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,3.7579999999999996,-1.0
11525,9,00,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,3.856,-1.0
11526,9,00,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.017999999999999,-1.0
11527,9,00,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.226,-1.0
11528,9,00,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.377999999999999,-1.0
11529,9,00,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.6549999999999985,-1.0
11530,9,00,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.579,-1.0
11531,9,00,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.774,-1.0
11532,9,00,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.7139999999999995,-1.0
11533,9,00,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.8389999999999995,-1.0
11534,9,00,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.778999999999999,-1.0
11535,9,00,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.855,-1.0
11536,9,00,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.9510000000000005,-1.0
11537,9,00,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.9510000000000005,-1.0
11538,9,00,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.886,-1.0
11539,9,00,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.81,-1.0
11540,9,00,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.81,-1.0
11541,9,00,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,4.823,-1.0
11542,9,00,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.062,-1.0
11543,9,00,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.38,-1.0
11544,9,00,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.6739999999999995,-1.0
11545,9,00,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.758,-1.0
11546,9,00,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.694000000000001,-1.0
11547,9,00,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.694000000000001,-1.0
11548,9,00,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.013,-1.0
11549,9,00,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.203,-1.0
11550,9,00,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.809,-1.0
11551,9,00,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.7490000000000006,-1.0
11552,9,00,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.74,-1.0
11553,9,00,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.775000000000001,-1.0
11554,9,00,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.735,-1.0
11555,9,00,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,5.899000000000001,-1.0
11556,9,00,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.059000000000001,-1.0
11557,9,00,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.066000000000002,-1.0
11558,9,00,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,80.8604,6.066000000000002,-1.0
