,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
1822,2,06,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5783,7.358999999999999,33.43846190476191
1823,2,06,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5519,7.148999999999998,33.43546190476191
1824,2,06,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5235,7.7639999999999985,33.44424761904762
1825,2,06,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.4962,7.4209999999999985,33.43934761904762
1826,2,06,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.465,8.634999999999998,33.45669047619048
1827,2,06,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.4287,10.219000000000001,33.47931904761905
1828,2,06,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.3917,10.412999999999998,33.48209047619048
1829,2,06,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.3554,10.195999999999998,33.478990476190475
1830,2,06,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.325,8.389,33.45317619047619
1831,2,06,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.2949,8.292000000000002,33.45179047619048
1832,2,06,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.2663,7.817000000000003,33.44500476190476
1833,2,06,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.237,8.046000000000001,33.44827619047619
1834,2,06,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.207,8.244000000000003,33.451104761904766
1835,2,06,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.1769,8.290000000000001,33.45176190476191
1836,2,06,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.1381,10.969999999999999,33.49004761904762
1837,2,06,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.0998,10.810999999999998,33.48777619047619
1838,2,06,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.0615,10.839000000000002,33.488176190476196
1839,2,06,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.0222,11.121000000000002,33.492204761904766
1840,2,06,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.9823,11.297,33.49471904761905
1841,2,06,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.9418,11.509,33.49774761904762
1842,2,06,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.9016,11.417000000000002,33.496433333333336
1843,2,06,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8611,11.475000000000001,33.497261904761906
1844,2,06,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8211,11.345,33.495404761904766
1845,2,06,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7815,11.227,33.49371904761905
1846,2,06,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7413,11.397999999999998,33.496161904761905
1847,2,06,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7012,11.386,33.49599047619048
1848,2,06,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6607,11.485,33.49740476190476
1849,2,06,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.595,19.278999999999996,33.60874761904762
1850,2,06,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5297,19.157000000000004,33.60700476190476
1851,2,06,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4629,19.608,33.61344761904762
1852,2,06,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4207,12.016000000000002,33.50499047619048
1853,2,06,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3785,12.024000000000001,33.50510476190476
1854,2,06,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3243,15.734,33.558104761904765
1855,2,06,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2604,18.693999999999996,33.600390476190476
1856,2,06,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1779,24.460000000000004,33.682761904761904
1857,2,06,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0876,26.88600000000001,33.71741904761905
1858,2,06,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.999,26.316000000000006,33.709276190476196
1859,2,06,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9357,18.534000000000002,33.598104761904764
1860,2,07,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8782,16.741000000000003,33.57249047619048
1861,2,07,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8217,16.448,33.56830476190476
1862,2,07,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7641,16.765,33.572833333333335
1863,2,07,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7081,16.286,33.56599047619048
1864,2,07,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6453,18.379,33.595890476190476
1865,2,07,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.5822,18.461,33.59706190476191
1866,2,07,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4744,32.279,33.79446190476191
1867,2,07,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3729,30.325999999999997,33.76656190476191
1868,2,07,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2701,30.696000000000005,33.77184761904762
1869,2,07,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1728,29.03900000000001,33.748176190476194
1870,2,07,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.0751,29.142000000000014,33.74964761904762
1871,2,07,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.9767,29.36600000000001,33.75284761904762
1872,2,07,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8998,22.726000000000006,33.65799047619048
1873,2,07,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8238,22.46,33.65419047619048
1874,2,07,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7555,20.074,33.62010476190476
1875,2,07,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7028,15.246,33.55113333333333
1876,2,07,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.6491,15.577000000000005,33.555861904761905
1877,2,07,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5957,15.471000000000004,33.55434761904762
1878,2,07,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5333,18.261000000000003,33.59420476190476
1879,2,07,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.4572,22.47900000000001,33.65446190476191
1880,2,07,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.3798,22.889000000000006,33.66031904761905
1881,2,07,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.2778,30.495,33.768976190476195
1882,2,07,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.1838,27.991000000000003,33.733204761904766
1883,2,07,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.0897,28.037000000000013,33.73386190476191
1884,2,07,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.993,28.837000000000007,33.745290476190476
1885,2,07,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.8958,28.998,33.74759047619048
1886,2,07,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7805,34.565999999999995,33.827133333333336
1887,2,07,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6978,24.531000000000006,33.683776190476195
1888,2,07,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6148,24.602000000000004,33.68479047619048
1889,2,07,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.5623,15.202000000000007,33.55050476190476
1890,2,07,30,POWER OUT,BACKUP ONLINE,17.999999999986,IDLING,86.5623,16.165000000000006,1.1135168574071137
1891,2,07,31,POWER OUT,BACKUP ONLINE,18.00000000013862,IDLING,86.5623,15.984000000000004,1.1261261261347983
1892,2,07,32,POWER OUT,BACKUP ONLINE,18.00000000001971,IDLING,86.5623,15.754999999999997,1.1424944462088045
1893,2,07,33,POWER OUT,BACKUP ONLINE,18.000000000071978,IDLING,86.5623,14.453999999999997,1.2453300124582802
1894,2,07,34,POWER OUT,BACKUP ONLINE,17.999999999920714,IDLING,86.5623,14.119999999999996,1.27478753540515
1895,2,07,35,POWER OUT,BACKUP ONLINE,18.00000000001778,IDLING,86.5623,14.377999999999997,1.2519126443189446
1896,2,07,36,POWER OUT,BACKUP ONLINE,17.999999999984418,IDLING,86.5623,14.100999999999999,1.276505212395179
1897,2,07,37,POWER OUT,BACKUP ONLINE,18.000000000006217,IDLING,86.5623,14.707,1.2239069830697094
1898,2,07,38,POWER OUT,BACKUP ONLINE,17.99999999994265,IDLING,86.5623,17.054,1.0554708572735223
1899,2,07,39,POWER OUT,BACKUP ONLINE,18.000000000056417,DISCHARGING,86.4991,18.499999999999996,33.59761904761905
1900,2,07,40,POWER OUT,BACKUP ONLINE,18.000000000046505,DISCHARGING,86.4371,18.130000000000003,33.592333333333336
1901,2,07,41,POWER OUT,BACKUP ONLINE,17.999999999825278,IDLING,86.4371,17.613,1.021972406735098
1902,2,07,42,POWER OUT,BACKUP ONLINE,17.999999999973284,IDLING,86.4371,17.731,1.0151711691372896
1903,2,07,43,POWER OUT,BACKUP ONLINE,17.999999999940492,DISCHARGING,86.3448,27.475000000000005,33.725833333333334
1904,2,07,44,POWER OUT,BACKUP ONLINE,18.00000000147856,DISCHARGING,86.2526,27.455000000000002,33.725547619047624
1905,2,07,45,POWER OUT,BACKUP ONLINE,17.999999999360973,DISCHARGING,86.1607,27.377000000000002,33.72443333333334
1906,2,07,46,POWER OUT,BACKUP ONLINE,18.0000000009661,DISCHARGING,86.0985,18.173000000000002,33.59294761904762
1907,2,07,47,POWER OUT,BACKUP ONLINE,18.000000000016367,IDLING,86.0985,16.544,1.0880077369448964
1908,2,07,48,POWER OUT,BACKUP ONLINE,18.00000000001073,DISCHARGING,86.027,21.088000000000008,33.63459047619048
1909,2,07,49,POWER OUT,BACKUP ONLINE,17.999999999755524,DISCHARGING,85.9625,18.902,33.603361904761904
1910,2,07,50,POWER OUT,BACKUP ONLINE,17.999999999586084,DISCHARGING,85.8879,22.009000000000004,33.64774761904762
1911,2,07,51,POWER OUT,BACKUP ONLINE,18.00000000005125,DISCHARGING,85.8071,23.940000000000012,33.675333333333334
1912,2,07,52,POWER OUT,BACKUP ONLINE,17.99999999980944,DISCHARGING,85.7262,23.95600000000001,33.675561904761906
1913,2,07,53,POWER OUT,BACKUP ONLINE,17.999999999944457,DISCHARGING,85.6392,25.834000000000014,33.70239047619048
1914,2,07,54,POWER OUT,BACKUP ONLINE,17.999999999988603,DISCHARGING,85.5562,24.605000000000004,33.68483333333334
1915,2,07,55,POWER OUT,BACKUP ONLINE,18.0000000001076,DISCHARGING,85.4684,26.107000000000006,33.70629047619048
1916,2,07,56,POWER OUT,BACKUP ONLINE,18.00000000002336,DISCHARGING,85.3578,33.14200000000002,33.80679047619048
1917,2,07,57,POWER OUT,BACKUP ONLINE,17.999999999198543,DISCHARGING,85.2403,35.239,33.83674761904762
1918,2,07,58,POWER OUT,BACKUP ONLINE,17.99999999737587,DISCHARGING,85.1276,33.776,33.815847619047624
1919,2,07,59,POWER OUT,BACKUP ONLINE,18.000000000513182,DISCHARGING,85.0449,24.52100000000001,33.68363333333333
1920,2,08,00,POWER OUT,BACKUP ONLINE,18.00000000094989,DISCHARGING,84.9492,28.52400000000001,33.74081904761905
1921,2,08,01,POWER OUT,BACKUP ONLINE,17.99999999963002,DISCHARGING,84.853,28.684000000000008,33.74310476190477
1922,2,08,02,POWER OUT,BACKUP ONLINE,18.0000000002929,DISCHARGING,84.7635,26.61700000000001,33.713576190476196
1923,2,08,03,POWER OUT,BACKUP ONLINE,17.999999999859018,DISCHARGING,84.6693,28.091000000000005,33.734633333333335
1924,2,08,04,POWER OUT,BACKUP ONLINE,18.000000000242466,DISCHARGING,84.5508,35.541,33.84106190476191
1925,2,08,05,POWER OUT,BACKUP ONLINE,17.999999999774392,DISCHARGING,84.3999,45.563,33.984233333333336
1926,2,08,06,POWER OUT,BACKUP ONLINE,17.999999999363308,DISCHARGING,84.2551,43.706,33.957704761904765
1927,2,08,07,POWER OUT,BACKUP ONLINE,17.99999999998863,DISCHARGING,84.1338,36.419999999999995,33.85361904761905
1928,2,08,08,POWER OUT,BACKUP ONLINE,17.999999999973326,DISCHARGING,84.0467,25.856999999999996,33.70271904761905
1929,2,08,09,POWER OUT,BACKUP ONLINE,18.00000000014844,DISCHARGING,83.9643,24.453,33.68266190476191
1930,2,08,10,POWER OUT,BACKUP ONLINE,18.000000000123958,DISCHARGING,83.8902,21.865000000000002,33.64569047619048
1931,2,08,11,POWER OUT,BACKUP ONLINE,17.999999999910987,DISCHARGING,83.8146,22.308000000000007,33.65201904761905
1932,2,08,12,POWER OUT,BACKUP ONLINE,18.000000000235325,DISCHARGING,83.705,32.823999999999984,33.80224761904762
1933,2,08,13,POWER OUT,BACKUP ONLINE,17.999999999257383,DISCHARGING,83.5945,33.10299999999999,33.80623333333334
1934,2,08,14,POWER OUT,BACKUP ONLINE,17.99999999973803,DISCHARGING,83.4743,36.10299999999999,33.849090476190476
1935,2,08,15,POWER OUT,BACKUP ONLINE,17.999999998762938,DISCHARGING,83.3857,26.311999999999998,33.70921904761905
1936,2,08,16,POWER OUT,BACKUP ONLINE,17.999999999417952,DISCHARGING,83.2721,34.071,33.82006190476191
1937,2,08,17,POWER OUT,BACKUP ONLINE,17.999999999706603,DISCHARGING,83.1664,31.609000000000016,33.784890476190476
1938,2,08,18,POWER OUT,BACKUP ONLINE,18.000000000368534,DISCHARGING,83.0644,30.47100000000001,33.768633333333334
1939,2,08,19,POWER OUT,BACKUP ONLINE,17.999999999996426,DISCHARGING,82.9891,22.247,33.65114761904762
1940,2,08,20,POWER OUT,BACKUP ONLINE,17.99999999977737,DISCHARGING,82.9148,21.93,33.64661904761905
1941,2,08,21,POWER OUT,BACKUP ONLINE,17.99999999980499,DISCHARGING,82.8414,21.625000000000004,33.64226190476191
1942,2,08,22,POWER OUT,BACKUP ONLINE,17.999999999595584,DISCHARGING,82.7557,25.45400000000001,33.696961904761906
1943,2,08,23,POWER OUT,BACKUP ONLINE,17.99999999984675,DISCHARGING,82.6781,22.94100000000001,33.66106190476191
1944,2,08,24,POWER OUT,BACKUP ONLINE,18.000000000088264,DISCHARGING,82.6002,23.038000000000007,33.66244761904762
1945,2,08,25,POWER OUT,BACKUP ONLINE,18.000000000041176,DISCHARGING,82.5267,21.674000000000003,33.642961904761904
1946,2,08,26,POWER OUT,BACKUP ONLINE,18.000000000087436,DISCHARGING,82.458,20.214000000000006,33.622104761904765
1947,2,08,27,POWER OUT,BACKUP ONLINE,18.00000000006055,DISCHARGING,82.3884,20.487000000000005,33.62600476190477
1948,2,08,28,POWER OUT,BACKUP ONLINE,18.000000000105704,DISCHARGING,82.3192,20.348000000000006,33.62401904761905
1949,2,08,29,POWER OUT,BACKUP ONLINE,18.000000000027814,DISCHARGING,82.218,30.23699999999999,33.76529047619048
1950,2,08,30,POWER OUT,BACKUP ONLINE,18.00000000172883,DISCHARGING,82.1202,29.175000000000008,33.75011904761905
1951,2,08,31,POWER OUT,BACKUP ONLINE,26.300159999288596,DISCHARGING,82.0214,29.47900000000001,33.75446190476191
1952,2,08,32,POWER OUT,BACKUP ONLINE,26.300160000976256,IDLING,82.0214,20.256,1.298388625640613
1953,2,08,33,POWER OUT,BACKUP ONLINE,26.300159999995053,DISCHARGING,81.9244,28.921000000000006,33.74649047619048
1954,2,08,34,POWER OUT,BACKUP ONLINE,26.300160000155874,DISCHARGING,81.8311,27.78300000000001,33.73023333333334
1955,2,08,35,POWER OUT,BACKUP ONLINE,26.30016000014774,DISCHARGING,81.7355,28.518000000000004,33.74073333333334
1956,2,08,36,POWER OUT,BACKUP ONLINE,26.30016000041698,IDLING,81.7355,20.183000000000003,1.3030847743356773
1957,2,08,37,POWER OUT,BACKUP ONLINE,26.300159999824665,IDLING,81.7355,18.061000000000003,1.456185150314194
1958,2,08,38,POWER OUT,BACKUP ONLINE,26.300160000025123,IDLING,81.7355,18.328000000000007,1.4349716281113658
1959,2,08,39,POWER OUT,BACKUP ONLINE,26.300159999929484,IDLING,81.7355,21.627000000000006,1.216079900121583
1960,2,08,40,POWER OUT,BACKUP ONLINE,26.300160000288034,IDLING,81.7355,21.775000000000002,1.2078144661441117
1961,2,08,41,POWER OUT,BACKUP ONLINE,26.300159999503883,IDLING,81.7355,24.090999999999998,1.0917006350713496
1962,2,08,42,POWER OUT,BACKUP ONLINE,26.300160000683974,IDLING,81.7355,23.885000000000005,1.1011161817326343
1963,2,08,43,POWER OUT,BACKUP ONLINE,26.300160000242833,IDLING,81.7355,21.86,1.2031180237988488
1964,2,08,44,POWER OUT,BACKUP ONLINE,26.300159999937318,IDLING,81.7355,23.647000000000002,1.1121985875560247
1965,2,08,45,POWER OUT,BACKUP ONLINE,26.30016000074449,IDLING,81.7355,22.875999999999998,1.1496835111358845
1966,2,08,46,POWER OUT,BACKUP ONLINE,26.300160000451594,IDLING,81.7355,25.419000000000004,1.0346654077836104
1967,2,08,47,POWER OUT,BACKUP ONLINE,26.300159999597962,IDLING,81.7355,23.433,1.122355652268082
1968,2,08,48,POWER OUT,BACKUP ONLINE,26.300159999635156,IDLING,81.7355,25.364000000000004,1.0369090048744343
1969,2,08,49,POWER OUT,BACKUP ONLINE,26.300159999736326,IDLING,81.7355,25.039,1.0503678261806113
1970,2,08,50,POWER OUT,BACKUP ONLINE,26.300160000431497,DISCHARGING,81.6461,26.588000000000005,33.713161904761904
1971,2,08,51,POWER OUT,BACKUP ONLINE,26.300159999486013,IDLING,81.6461,24.718000000000004,1.0640084148995068
1972,2,08,52,POWER OUT,BACKUP ONLINE,26.300160000232125,IDLING,81.6461,24.293000000000006,1.0826229778220935
1973,2,08,53,POWER OUT,BACKUP ONLINE,26.30015999899661,IDLING,81.6461,21.895000000000003,1.2011947932859834
1974,2,08,54,POWER OUT,BACKUP ONLINE,26.30016000014102,IDLING,81.6461,21.229000000000006,1.238878892088229
1975,2,08,55,POWER OUT,BACKUP ONLINE,26.300159999987244,IDLING,81.6461,21.615000000000006,1.216755031227723
1976,2,08,56,POWER OUT,BACKUP ONLINE,26.30016000084109,IDLING,81.6461,23.438000000000002,1.122116221556493
1977,2,08,57,POWER OUT,BACKUP ONLINE,26.300160000339126,IDLING,81.6461,24.876,1.0572503618081333
1978,2,08,58,POWER OUT,BACKUP ONLINE,26.300160000112143,IDLING,81.6461,24.826,1.0593796825953494
1979,2,08,59,POWER OUT,BACKUP ONLINE,26.300159999904594,IDLING,81.6461,22.711000000000002,1.158036193910642
1980,2,09,00,POWER OUT,BACKUP ONLINE,26.300159999778977,IDLING,81.6461,23.912,1.0998728671704157
1981,2,09,01,POWER OUT,BACKUP ONLINE,26.30015999982877,IDLING,81.6461,23.810000000000002,1.1045846283002423
1982,2,09,02,POWER OUT,BACKUP ONLINE,26.300159999727097,IDLING,81.6461,23.63,1.1129987304158737
1983,2,09,03,POWER OUT,BACKUP ONLINE,26.300160000219694,IDLING,81.6461,21.383,1.229956507516237
1984,2,09,04,POWER OUT,BACKUP ONLINE,26.300160000048812,IDLING,81.6461,25.267,1.040889698027024
1985,2,09,05,POWER OUT,BACKUP ONLINE,26.300160000627557,DISCHARGING,81.5278,35.500000000000014,33.840476190476195
1986,2,09,06,POWER OUT,BACKUP ONLINE,26.300159998722172,DISCHARGING,81.4096,35.45800000000001,33.83987619047619
1987,2,09,07,POWER OUT,BACKUP ONLINE,26.30016000159806,DISCHARGING,81.2921,35.28400000000001,33.83739047619048
1988,2,09,08,POWER OUT,BACKUP ONLINE,26.30015999813685,IDLING,81.2921,24.255000000000003,1.0843191093851514
1989,2,09,09,POWER OUT,BACKUP ONLINE,26.300160000143862,DISCHARGING,81.1973,28.224,33.736533333333334
1990,2,09,10,POWER OUT,BACKUP ONLINE,26.300160001871923,IDLING,81.1973,25.801999999999996,1.0193070305353045
1991,2,09,11,POWER OUT,BACKUP ONLINE,26.30015999937281,DISCHARGING,81.1039,27.827999999999996,33.730876190476195
1992,2,09,12,POWER OUT,BACKUP ONLINE,26.300159999644606,DISCHARGING,80.992,33.537,33.81243333333334
1993,2,09,13,POWER OUT,BACKUP ONLINE,26.300160000308132,DISCHARGING,80.8827,32.72,33.800761904761906
1994,2,09,14,POWER OUT,BACKUP ONLINE,26.30016000049382,DISCHARGING,80.775,32.236,33.79384761904762
1995,2,09,15,POWER OUT,BACKUP ONLINE,26.300160002781737,DISCHARGING,80.6601,34.44800000000001,33.82544761904762
1996,2,09,16,POWER OUT,BACKUP ONLINE,26.300160002522556,DISCHARGING,80.546,34.207,33.822004761904765
1997,2,09,17,POWER OUT,BACKUP ONLINE,26.300160000072765,DISCHARGING,80.4372,32.593,33.798947619047624
1998,2,09,18,POWER OUT,BACKUP ONLINE,26.300159997955927,DISCHARGING,80.3339,30.854000000000003,33.774104761904766
1999,2,09,19,POWER OUT,BACKUP ONLINE,26.300159998951294,DISCHARGING,80.2304,30.933999999999994,33.77524761904762
2000,2,09,20,POWER OUT,BACKUP ONLINE,26.30016000089777,DISCHARGING,80.127,30.911,33.77491904761905
2001,2,09,21,POWER OUT,BACKUP ONLINE,26.300160001115785,DISCHARGING,80.015,33.565,33.81283333333334
2002,2,09,22,POWER OUT,BACKUP ONLINE,26.300160000466043,DISCHARGING,79.9037,33.34,33.80961904761905
2003,2,09,23,POWER OUT,BACKUP ONLINE,26.300159999076545,DISCHARGING,79.7534,45.373000000000005,33.98151904761905
2004,2,09,24,POWER OUT,BACKUP ONLINE,26.300159999590697,DISCHARGING,79.6081,43.85999999999999,33.95990476190477
2005,2,09,25,POWER OUT,BACKUP ONLINE,26.300160002059695,DISCHARGING,79.4189,57.35799999999999,34.15273333333334
2006,2,09,26,POWER OUT,BACKUP ONLINE,26.30016000100835,DISCHARGING,79.27,44.962999999999994,33.97566190476191
2007,2,09,27,POWER OUT,BACKUP ONLINE,26.300159999929516,DISCHARGING,79.111,48.06999999999999,34.020047619047624
2008,2,09,28,POWER OUT,BACKUP ONLINE,26.300159999875568,DISCHARGING,78.9852,37.80399999999999,33.87339047619048
2009,2,09,29,POWER OUT,BACKUP ONLINE,26.300159999724364,DISCHARGING,78.8679,35.19499999999999,33.83611904761905
2010,2,09,30,POWER OUT,BACKUP ONLINE,43.92933333154021,IDLING,78.8679,32.69599999999999,1.3435690399908313
2011,2,09,31,POWER OUT,BACKUP ONLINE,43.92933332821821,IDLING,78.8679,32.437999999999995,1.3542552971273882
2012,2,09,32,POWER OUT,BACKUP ONLINE,43.92933333851429,IDLING,78.8679,27.910999999999998,1.5739075396264661
2013,2,09,33,POWER OUT,BACKUP ONLINE,43.92933333035905,IDLING,78.8679,23.77,1.8480998456188074
2014,2,09,34,POWER OUT,BACKUP ONLINE,43.92933333300967,IDLING,78.8679,24.134999999999998,1.8201505420762245
2015,2,09,35,POWER OUT,BACKUP ONLINE,43.92933333374048,IDLING,78.8679,21.930000000000007,2.0031615747259677
2016,2,09,36,POWER OUT,BACKUP ONLINE,43.92933333242957,IDLING,78.8679,22.062000000000005,1.9911763816711796
2017,2,09,37,POWER OUT,BACKUP ONLINE,43.92933333347362,IDLING,78.8679,19.165000000000003,2.2921645360539324
2018,2,09,38,POWER OUT,BACKUP ONLINE,43.92933333265381,IDLING,78.8679,19.498000000000005,2.2530174034595243
2019,2,09,39,POWER OUT,BACKUP ONLINE,43.92933333373421,IDLING,78.8679,21.672000000000004,2.027008736329559
2020,2,09,40,POWER OUT,BACKUP ONLINE,43.92933333462221,IDLING,78.8679,23.320000000000004,1.8837621498551544
2021,2,09,41,POWER OUT,BACKUP ONLINE,43.929333334315714,IDLING,78.8679,23.489,1.8702087502369498
2022,2,09,42,POWER OUT,BACKUP ONLINE,43.92933333228966,IDLING,78.8679,26.317999999999998,1.6691744559727055
2023,2,09,43,POWER OUT,BACKUP ONLINE,43.92933333095042,IDLING,78.8679,26.525000000000006,1.6561482876889881
2024,2,09,44,POWER OUT,BACKUP ONLINE,43.92933333274587,IDLING,78.8679,26.627000000000006,1.6498040835522538
2025,2,09,45,POWER OUT,BACKUP ONLINE,43.929333335442635,IDLING,78.8679,27.493000000000002,1.597837025258889
2026,2,09,46,POWER OUT,BACKUP ONLINE,43.929333333886056,IDLING,78.8679,28.826999999999998,1.5238954221350143
2027,2,09,47,POWER OUT,BACKUP ONLINE,43.929333333599466,IDLING,78.8679,32.638,1.3459566558489942
2028,2,09,48,POWER OUT,BACKUP ONLINE,43.92933333392683,IDLING,78.8679,30.531000000000002,1.4388435797689831
2029,2,09,49,POWER OUT,BACKUP ONLINE,43.92933333288251,IDLING,78.8679,29.241,1.5023198020889337
2030,2,09,50,POWER OUT,BACKUP ONLINE,43.929333333001146,IDLING,78.8679,29.425000000000008,1.4929255168394608
2031,2,09,51,POWER OUT,BACKUP ONLINE,43.929333332451705,IDLING,78.8679,29.454000000000008,1.4914556030573671
2032,2,09,52,POWER OUT,BACKUP ONLINE,43.929333333016835,IDLING,78.8679,29.51200000000001,1.4885244420241535
2033,2,09,53,POWER OUT,BACKUP ONLINE,43.92933333187502,IDLING,78.8679,41.671000000000014,1.0541943637511701
2034,2,09,54,POWER OUT,BACKUP ONLINE,43.92933333515522,IDLING,78.8679,43.26200000000001,1.0154253926114192
2035,2,09,55,POWER OUT,BACKUP ONLINE,43.929333336733364,IDLING,78.8679,43.20900000000002,1.0166709096885682
2036,2,09,56,POWER OUT,BACKUP ONLINE,43.929333326104654,IDLING,78.8679,33.047000000000004,1.3292986754048672
2037,2,09,57,POWER OUT,BACKUP ONLINE,43.92933333272963,IDLING,78.8679,30.759000000000007,1.4281782025660656
2038,2,09,58,POWER OUT,BACKUP ONLINE,43.92933333303685,IDLING,78.8679,33.59000000000002,1.3078098640380122
2039,2,09,59,POWER OUT,BACKUP ONLINE,43.929333333805296,IDLING,78.8679,29.202000000000016,1.5043261877201997
2040,2,10,00,POWER OUT,BACKUP ONLINE,43.929333333427095,IDLING,78.8679,26.67000000000001,1.6471441069901418
2041,2,10,01,POWER OUT,BACKUP ONLINE,43.92933333285147,IDLING,78.8679,25.00800000000001,1.7566112177243864
2042,2,10,02,POWER OUT,BACKUP ONLINE,43.92933333373228,IDLING,78.8679,21.222000000000005,2.069990261696931
2043,2,10,03,POWER OUT,BACKUP ONLINE,43.929333333591316,IDLING,78.8679,21.222000000000005,2.0699902616902888
2044,2,10,04,POWER OUT,BACKUP ONLINE,43.929333333333325,IDLING,78.8679,23.196,1.893832269931597
2045,2,10,05,POWER OUT,BACKUP ONLINE,43.92933333458311,IDLING,78.8679,20.396000000000004,2.1538210107169595
2046,2,10,06,POWER OUT,BACKUP ONLINE,43.92933333280092,IDLING,78.8679,22.116000000000007,1.9863145836860603
2047,2,10,07,POWER OUT,BACKUP ONLINE,43.92933333342779,IDLING,78.8679,22.459000000000007,1.9559790432979107
2048,2,10,08,POWER OUT,BACKUP ONLINE,43.92933333297362,IDLING,78.8679,22.792000000000005,1.9274014273856446
2049,2,10,09,POWER OUT,BACKUP ONLINE,43.929333333428396,IDLING,78.8679,22.871000000000002,1.920743882358812
