,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
1097,1,18,17,POWER OUT,BACKUP ONLINE,26.61210530904654,DISCHARGING,98.0822,41.09100000000001,3.363895240971654,1
1098,1,18,18,POWER OUT,BACKUP ONLINE,26.612105309652264,DISCHARGING,97.9677,43.54100000000001,3.9158058629522383,1
1099,1,18,19,POWER OUT,BACKUP ONLINE,26.61210531120978,DISCHARGING,97.859,41.293000000000006,3.403445716863351,1
1100,1,18,20,POWER OUT,BACKUP ONLINE,26.612105310785058,DISCHARGING,97.7573,38.58400000000002,2.9398936638218203,1
1101,1,18,21,POWER OUT,BACKUP ONLINE,26.612105311160736,DISCHARGING,97.6608,36.60100000000001,2.673360688527964,1
1102,1,18,22,POWER OUT,BACKUP ONLINE,26.612105309275844,DISCHARGING,97.5651,36.29900000000001,2.6369519385787896,1
1103,1,18,23,POWER OUT,BACKUP ONLINE,26.612105309796505,DISCHARGING,97.4678,36.913999999999994,2.712171987151984,1
1104,1,18,24,POWER OUT,BACKUP ONLINE,26.612105309128097,DISCHARGING,97.3702,37.021,2.725699502394798,1
1105,1,18,25,POWER OUT,BACKUP ONLINE,26.612105310292556,DISCHARGING,97.2726,36.98500000000002,2.7211331510674213,1
1106,1,18,26,POWER OUT,BACKUP ONLINE,26.612105311400086,DISCHARGING,97.1667,40.245000000000026,3.2077761777412097,1
1107,1,18,27,POWER OUT,BACKUP ONLINE,26.61210531050622,DISCHARGING,97.0697,36.753000000000014,2.692068644038536,1
1108,1,18,28,POWER OUT,BACKUP ONLINE,26.612105309249024,DISCHARGING,96.9583,42.34000000000001,3.6243123886263287,1
1109,1,18,29,POWER OUT,BACKUP ONLINE,26.612105308468873,DISCHARGING,96.85,41.13300000000001,3.3720427317157577,1
1110,1,18,30,POWER OUT,BACKUP ONLINE,26.612105310431055,DISCHARGING,96.7427,40.764999999999986,3.301969365426693,1
1111,1,18,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.6403,38.885,2.9850679599259773,1
1112,1,18,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.5378,38.89299999999999,2.986287552826115,1
1113,1,18,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.4429,35.986,2.600249024468877,1
1114,1,18,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.3463,36.629999999999995,2.6769098712446344,1
1115,1,18,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.2484,37.135999999999996,2.7403896849480374,1
1116,1,18,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.1513,36.82200000000001,2.70064775364578,1
1117,1,18,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.0556,36.281,2.634813170967996,1
1118,1,18,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.9603,36.120000000000005,2.615836269082369,1
1119,1,18,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.8586,38.614,2.9443346467100535,1
1120,1,18,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.7489,41.67900000000001,3.4816683785111433,1
1121,1,18,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.6412,40.906,3.3284712043374927,1
1122,1,18,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.5373,39.44400000000002,3.0727545028179586,1
1123,1,18,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.4272,41.822,3.5115678532286396,1
1124,1,18,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.3231,39.541,3.0884974449036715,1
1125,1,18,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.2163,40.538,3.2601786933916888,1
1126,1,18,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.1135,39.050000000000004,3.0104253812986683,1
1127,1,18,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.0062,40.722000000000016,3.293971016941994,1
1128,1,18,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.91,36.507000000000005,2.6619208576598727,1
1129,1,18,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.8147,36.11599999999999,2.615368272746586,1
1130,1,18,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.7168,37.13099999999999,2.7397476894964323,1
1131,1,18,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.6205,36.516,2.663011920620282,1
1132,1,18,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.5233,36.861999999999995,2.7056462341087593,1
1133,1,18,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.4261,36.857,2.7050204124116712,1
1134,1,18,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.3281,37.179,2.7459232909519953,1
1135,1,18,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.2296,37.361,2.7695942025553273,1
1136,1,18,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.1344,36.095,2.6129140367536166,1
1137,1,18,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.0371,36.913,2.712046195053511,1
1138,1,18,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.9383,37.473,2.78436484411271,1
1139,1,18,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.8449,35.414,2.5357495202679994,1
1140,1,19,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.7555,33.83700000000002,2.373436025449787,1
1141,1,19,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.6668,33.61200000000001,2.3519563184409793,1
1142,1,19,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.5733,35.406000000000006,2.534870110869071,1
1143,1,19,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.4924,30.589000000000006,2.0969795318229503,1
1144,1,19,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.4115,30.605999999999998,2.09825873994133,1
1145,1,19,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.3362,28.418000000000003,1.9455095946699053,1
1146,1,19,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.2604,28.615000000000006,1.9583455436011223,1
1147,1,19,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.1803,30.26600000000001,2.072967535517722,1
1148,1,19,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.094,32.66700000000001,2.2658316138219656,1
1149,1,19,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.0074,32.77200000000001,2.275088272199365,1
1150,1,19,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.9261,30.766000000000016,2.1103752560204287,1
1151,1,19,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.8397,32.693000000000005,2.2681167149908363,1
1152,1,19,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.7597,30.219000000000005,2.0695192843681154,1
1153,1,19,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.6818,29.430000000000007,2.0132989025177537,1
1154,1,19,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.6068,28.338000000000005,1.940344939150345,1
1155,1,19,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.5232,31.612000000000005,2.176840674937411,1
1156,1,19,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.4321,34.50800000000001,2.4398881737479536,1
1157,1,19,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.3407,34.64600000000001,2.454018948494928,1
1158,1,19,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.2605,30.314000000000018,2.076501034277649,1
1159,1,19,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.1789,30.83900000000001,2.1159500266874143,1
1160,1,19,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.0851,35.55600000000001,2.551461203652192,1
1161,1,19,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.9921,35.25300000000001,2.518168017828882,1
1162,1,19,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.9058,32.65200000000001,2.2645153794766046,1
1163,1,19,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.819,32.843,2.281390517249788,1
1164,1,19,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.7373,30.895,2.1202465666500476,1
1165,1,19,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.6636,27.834,1.9084277776417888,1
1166,1,19,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.5853,29.584999999999997,2.024101077409026,1
1167,1,19,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.5043,30.59,2.0970547361814678,1
1168,1,19,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.422,31.148999999999994,2.1399555348173354,1
1169,1,19,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.3323,33.964,2.3857342486153468,1
1170,1,19,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.2415,34.392999999999994,2.428236246794638,1
1171,1,19,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.1458,36.293,2.636238630343879,1
1172,1,19,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.051,35.919999999999995,2.592639804910491,1
1173,1,19,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.96,34.484,2.4374472430934047,1
1174,1,19,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.8742,32.472,2.2488390204505464,1
1175,1,19,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.781,35.345,2.5281846187104793,1
1176,1,19,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.6901,34.401,2.4290432127613175,1
1177,1,19,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5994,34.358,2.424712065766148,1
1178,1,19,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5085,34.45400000000001,2.4344029392479114,1
1179,1,19,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.4166,34.81100000000001,2.471130785728625,1
1180,1,19,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.3301,32.766000000000005,2.274557283309508,1
1181,1,19,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.2434,32.78800000000001,2.27650545535949,1
1182,1,19,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.1588,32.024,2.210748683824989,1
1183,1,19,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.0761,31.263,2.1489209227970565,1
1184,1,19,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.9947,30.793,2.1124337310224615,1
1185,1,19,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.91,32.044000000000004,2.212421608225579,1
1186,1,19,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8329,29.116000000000007,1.9917653771150723,1
1187,1,19,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.757,28.663000000000007,1.9614987881888248,1
1188,1,19,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6852,27.065000000000012,1.861702551040714,1
1189,1,19,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6131,27.221000000000007,1.8709953524089884,1
1190,1,19,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5275,32.367000000000004,2.2397943060702694,1
1191,1,19,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.443,31.997000000000007,2.208494244950759,1
1192,1,19,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3534,33.909000000000006,2.3803926357890886,1
1193,1,19,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2689,31.965000000000003,2.2058282642523697,1
1194,1,19,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1845,31.93,2.202919708029197,1
1195,1,19,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1071,29.251999999999995,2.0010351878309818,1
1196,1,19,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0363,26.711,1.8409536327931302,1
1197,1,19,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9683,25.598999999999997,1.778682727625305,1
1198,1,19,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8999,25.751,1.7869448625191953,1
1199,1,19,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8231,29.019,1.9852061212537875,1
1200,1,20,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7374,32.438,2.2459022689955157,1
1201,1,20,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6514,32.521,2.253084933195904,1
1202,1,20,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.564,33.097,2.3042253243618664,1
1203,1,20,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4748,33.794000000000004,2.3693007425115735,1
1204,1,20,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.378,36.690000000000005,2.684283009123774,1
1205,1,20,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2809,36.84499999999999,2.7035196208749914,1
1206,1,20,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1767,39.549,3.0898030357072086,1
1207,1,20,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.0743,38.882000000000005,2.984610869371037,1
1208,1,20,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.975,37.646,2.8074924079653347,1
1209,1,20,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8821,35.213,2.5138376879507325,1
1210,1,20,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8006,30.820000000000014,2.114496225647517,1
1211,1,20,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7193,30.76300000000001,2.1101467841902517,1
1212,1,20,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.6391,30.292000000000012,2.0748800198710167,1
1213,1,20,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5634,28.593000000000007,1.9569036921764016,1
1214,1,20,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.4807,31.285999999999998,2.1507388437807466,1
1215,1,20,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.3931,33.136,2.307772000276268,1
1216,1,20,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.3046,33.51500000000001,2.3428156458155964,1
1217,1,20,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.2163,33.456,2.337290523728153,1
1218,1,20,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.1263,34.083000000000006,2.397374004489407,1
1219,1,20,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.0437,31.225,2.1459241249598606,1
1220,1,20,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.9597,31.781000000000013,2.190622921954464,1
1221,1,20,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.8743,32.30000000000001,2.2340608434022644,1
1222,1,20,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7848,33.912000000000006,2.3806833796451805,1
1223,1,20,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6998,32.18500000000001,2.224287955874662,1
1224,1,20,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6154,31.89700000000001,2.200184371678253,1
1225,1,20,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.54,28.46700000000001,1.9486865455272568,1
1226,1,20,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.4592,30.54300000000001,2.093525952579147,1
1227,1,20,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.3786,30.482000000000003,2.08896371252244,1
1228,1,20,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2981,30.422000000000015,2.0844956197028717,1
1229,1,20,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2248,27.64700000000001,1.8968509492567336,1
1230,1,20,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.1517,27.58100000000001,1.8927984721334299,1
1231,1,20,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.0788,27.498000000000005,1.8877266894264064,1
1232,1,20,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.0068,27.17700000000001,1.868364926070599,1
1233,1,20,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.9339,27.48700000000001,1.887056564499343,1
1234,1,20,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.8738,22.591000000000008,1.6295782792567464,1
1235,1,20,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.8114,23.434000000000005,1.6687833103832077,1
1236,1,20,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.7423,26.030000000000005,1.8023116933153538,1
1237,1,20,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.6573,32.171000000000014,2.223104048055813,1
1238,1,20,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.5732,31.815000000000005,2.1934167956111974,1
1239,1,20,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.4943,29.843000000000004,2.0423408398313003,1
1240,1,20,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.4217,27.375,1.8802604606294464,1
1241,1,20,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.343,29.745000000000008,2.0353739720663104,1
1242,1,20,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.2658,29.129000000000005,1.9926477478935758,1
1243,1,20,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.188,29.387999999999995,2.010391686650679,1
1244,1,20,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1104,29.313999999999993,2.005289825872992,1
1245,1,20,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.0325,29.456,2.0151028249950462,1
1246,1,20,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.9533,29.898,2.046271751397601,1
1247,1,20,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.8741,29.932000000000006,2.0487093468340243,1
1248,1,20,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7935,30.483000000000004,2.089038343024035,1
1249,1,20,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7141,29.998,2.053457766696224,1
1250,1,20,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.6306,31.598000000000006,2.1757067244635038,1
1251,1,20,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5356,36.001999999999995,2.602100414965456,1
1252,1,20,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4403,36.14,2.6181787653215425,1
1253,1,20,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3506,33.95900000000001,2.3852476570228136,1
1254,1,20,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.274,28.939000000000007,1.979828845681782,1
1255,1,20,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1968,29.14600000000001,1.9938027976916068,1
1256,1,20,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1153,30.831000000000003,2.1153376563475055,1
1257,1,20,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0425,27.454000000000004,1.885049041336568,1
1258,1,20,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.9695,27.552000000000007,1.8910233088360138,1
1259,1,20,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8986,26.71500000000001,1.8411855000590394,1
1260,1,21,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8365,23.364000000000008,1.6654561767030531,1
1261,1,21,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.7662,26.486000000000008,1.828004470461349,1
1262,1,21,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.6837,31.17800000000001,2.1422291016000665,1
1263,1,21,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.6017,31.027000000000005,2.130443495131482,1
1264,1,21,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.5181,31.624000000000006,2.177813573683182,1
1265,1,21,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.439,29.88600000000001,2.045412807933469,1
1266,1,21,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.3596,30.00000000000001,2.0536020018438044,1
1267,1,21,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.2812,29.63700000000001,2.027751046841271,1
1268,1,21,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.2032,29.451000000000004,2.0147556658138877,1
1269,1,21,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.1252,29.46600000000001,2.015797502391603,1
1270,1,21,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.0459,29.988000000000003,2.052736894763171,1
1271,1,21,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.963,31.328999999999994,2.1541458293040083,1
1272,1,21,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.882,30.613,2.0987859264377304,1
1273,1,21,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.8001,30.968999999999998,2.125950972104818,1
1274,1,21,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.7174,31.296999999999997,2.1516093719815648,1
1275,1,21,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.6332,31.860000000000003,2.1971255460053545,1
1276,1,21,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.5465,32.795,2.277126028330818,1
1277,1,21,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.4592,33.074,2.3021388005787458,1
1278,1,21,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.3604,37.45399999999999,2.7818480238823002,1
1279,1,21,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.2638,36.630999999999986,2.6770324249464905,1
1280,1,21,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.17,35.580999999999996,2.554247523779362,1
1281,1,21,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.0883,30.896000000000004,2.1203234491573824,1
1282,1,21,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.0115,28.991000000000007,1.9833207553569463,1
1283,1,21,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.9338,29.353000000000016,2.0079754127211706,1
1284,1,21,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.8578,28.697000000000013,1.9637384872425643,1
1285,1,21,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.7856,27.220000000000013,1.8709354877414717,1
1286,1,21,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.7127,27.50200000000001,1.8879704892361593,1
1287,1,21,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.6406,27.18300000000001,1.8687231849668038,1
1288,1,21,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.5674,27.619000000000014,1.8951295991703068,1
1289,1,21,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.4949,27.35200000000001,1.8788708861166232,1
1290,1,21,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.4225,27.338000000000008,1.878026063287379,1
1291,1,21,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.3451,29.228,1.9993930742073636,1
1292,1,21,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.2617,31.538999999999998,2.1709408849163254,1
1293,1,21,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.1826,29.881999999999998,2.0451266536675785,1
1294,1,21,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.0981,31.96,2.2054122860779786,1
1295,1,21,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.0197,29.637999999999998,2.027821367573238,1
1296,1,21,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.9407,29.852,2.0429830461100384,1
1297,1,21,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.8722,25.799000000000003,1.789569927849486,1
1298,1,21,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.8048,25.38200000000001,1.7670189699849665,1
1299,1,21,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.7352,26.22200000000001,1.813041152805662,1
1300,1,21,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.6536,30.86900000000001,2.118249576612721,1
1301,1,21,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.5741,30.032999999999998,2.055984810527148,1
1302,1,21,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.4894,32.041000000000004,2.2121705081764103,1
1303,1,21,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.411,29.639,2.027891693182705,1
1304,1,21,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.324,32.940000000000005,2.290057277133206,1
1305,1,21,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.2414,31.231999999999996,2.1464755384657734,1
1306,1,21,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.1571,31.872,2.198116665256985,1
1307,1,21,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.073,31.827,2.1944045709139015,1
1308,1,21,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.9829,34.125,2.4015093177267826,1
1309,1,21,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.8928,34.146,2.4035823288220244,1
1310,1,21,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.8066,32.598000000000006,2.259789571316774,1
1311,1,21,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.7195,32.986000000000004,2.2941903463428512,1
1312,1,21,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.6314,33.375000000000014,2.329747497385329,1
1313,1,21,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.5453,32.55900000000001,2.2563887361444745,1
1314,1,21,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.4574,33.30900000000001,2.3236372306500175,1
1315,1,21,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.361,36.54900000000001,2.667020148462355,1
1316,1,21,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.2641,36.738,2.6902108277837202,1
1317,1,21,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.1611,39.08899999999999,3.016482028398611,1
1318,1,21,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.0491,42.581999999999994,3.6795035159752683,1
1319,1,21,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.9368,42.691,3.704915176379275,1
1320,1,22,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.8511,32.434000000000005,2.245557273015294,1
1321,1,22,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.7574,35.511,2.5464611163732567,1
1322,1,22,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.6638,35.476000000000006,2.542585687730322,1
