,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
5806,5,00,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.879999999999999,-1
5807,5,00,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.879999999999999,-1
5808,5,00,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.055999999999999,-1
5809,5,00,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.557999999999999,-1
5810,5,00,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.573999999999998,-1
5811,5,00,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.705999999999998,-1
5812,5,00,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.645999999999998,-1
5813,5,00,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.914,-1
5814,5,00,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.063999999999998,-1
5815,5,00,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.754999999999999,-1
5816,5,00,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.729,-1
5817,5,00,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.779,-1
5818,5,00,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.272,-1
5819,5,00,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.361,-1
5820,5,01,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.085999999999998,-1
5821,5,01,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.999999999999999,-1
5822,5,01,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.766999999999997,-1
5823,5,01,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.835999999999998,-1
5824,5,01,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.1129999999999995,-1
5825,5,01,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.935999999999999,-1
5826,5,01,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.781999999999997,-1
5827,5,01,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.715999999999998,-1
5828,5,01,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.544999999999999,-1
5829,5,01,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.253,-1
5830,5,01,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.973999999999998,-1
5831,5,01,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.81,-1
5832,5,01,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.269000000000001,-1
5833,5,01,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.291,-1
5834,5,01,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.291,-1
5835,5,01,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.267,-1
5836,5,01,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.196,-1
5837,5,01,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.656,-1
5838,5,01,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.676,-1
5839,5,01,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.813000000000001,-1
5840,5,01,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.968000000000001,-1
5841,5,01,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.941,-1
5842,5,01,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.904000000000001,-1
5843,5,01,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.745000000000001,-1
5844,5,01,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.817000000000001,-1
5845,5,01,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.919000000000001,-1
5846,5,01,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.859000000000001,-1
5847,5,01,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.0150000000000015,-1
5848,5,01,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.454000000000002,-1
5849,5,01,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.454000000000002,-1
5850,5,01,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.615000000000001,-1
5851,5,01,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.708000000000001,-1
5852,5,01,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.708000000000001,-1
5853,5,01,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.648000000000001,-1
5854,5,01,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.459000000000001,-1
5855,5,01,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.349000000000003,-1
5856,5,01,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.859000000000001,-1
5857,5,01,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.339000000000001,-1
5858,5,01,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.0120000000000005,-1
5859,5,01,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.859999999999999,-1
5860,5,01,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.5939999999999985,-1
5861,5,01,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.8839999999999995,-1
5862,5,01,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.686,-1
5863,5,01,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.648,-1
5864,5,01,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.660000000000001,-1
5865,5,01,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.939000000000001,-1
5866,5,01,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.7,-1
5867,5,01,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.306000000000001,-1
5868,5,01,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.628,-1
5869,5,01,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.266000000000001,-1
5870,5,01,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.227,-1
5871,5,01,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.203,-1
5872,5,01,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.321,-1
5873,5,01,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.173000000000001,-1
5874,5,01,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.277,-1
5875,5,01,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.289999999999999,-1
5876,5,01,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.308,-1
5877,5,01,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.019,-1
5878,5,01,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.026,-1
5879,5,01,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.140000000000001,-1
5880,5,02,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,4.741,-1
5881,5,02,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,4.604999999999999,-1
5882,5,02,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,4.929999999999999,-1
5883,5,02,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.003999999999999,-1
5884,5,02,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.003999999999999,-1
5885,5,02,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.217999999999999,-1
5886,5,02,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.217999999999999,-1
5887,5,02,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.217999999999999,-1
5888,5,02,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.405999999999999,-1
5889,5,02,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.732999999999999,-1
5890,5,02,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.437999999999999,-1
5891,5,02,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.838999999999999,-1
5892,5,02,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.898,-1
5893,5,02,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.2330000000000005,-1
5894,5,02,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.393,-1
5895,5,02,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.393,-1
5896,5,02,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.268999999999999,-1
5897,5,02,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.137,-1
5898,5,02,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.162999999999999,-1
5899,5,02,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.900999999999999,-1
5900,5,02,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.6339999999999995,-1
5901,5,02,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.815,-1
5902,5,02,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.995,-1
5903,5,02,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.293,-1
5904,5,02,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.252000000000001,-1
5905,5,02,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.267,-1
5906,5,02,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.502999999999999,-1
5907,5,02,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.946000000000001,-1
5908,5,02,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.146,-1
5909,5,02,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.902,-1
5910,5,02,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.87,-1
5911,5,02,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.776999999999999,-1
5912,5,02,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.699999999999999,-1
5913,5,02,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.855,-1
5914,5,02,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.855,-1
5915,5,02,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.294999999999999,-1
5916,5,02,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.461,-1
5917,5,02,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.357,-1
5918,5,02,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.357,-1
5919,5,02,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.907000000000001,-1
5920,5,02,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.7459999999999996,-1
5921,5,02,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.411,-1
5922,5,02,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.231,-1
5923,5,02,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.737,-1
5924,5,02,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.512000000000001,-1
5925,5,02,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.277000000000001,-1
5926,5,02,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.6290000000000004,-1
5927,5,02,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.374000000000002,-1
5928,5,02,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.138000000000001,-1
5929,5,02,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.165,-1
5930,5,02,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.8660000000000005,-1
5931,5,02,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.993000000000001,-1
5932,5,02,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.8370000000000015,-1
5933,5,02,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.833000000000001,-1
5934,5,02,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.876,-1
5935,5,02,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.1960000000000015,-1
5936,5,02,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.327000000000001,-1
5937,5,02,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.501000000000001,-1
5938,5,02,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.430999999999999,-1
5939,5,02,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.323999999999999,-1
5940,5,03,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.622999999999999,-1
5941,5,03,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.884,-1
5942,5,03,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.19,-1
5943,5,03,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.586,-1
5944,5,03,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.8260000000000005,-1
5945,5,03,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.38,-1
5946,5,03,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.385000000000001,-1
5947,5,03,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.279,-1
5948,5,03,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.072,-1
5949,5,03,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.805,-1
5950,5,03,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.938,-1
5951,5,03,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.274999999999999,-1
5952,5,03,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.274999999999999,-1
5953,5,03,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.377999999999999,-1
5954,5,03,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.023999999999999,-1
5955,5,03,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.222999999999999,-1
5956,5,03,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.202999999999999,-1
5957,5,03,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.783999999999998,-1
5958,5,03,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.707999999999998,-1
5959,5,03,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762999999999998,-1
5960,5,03,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.861999999999999,-1
5961,5,03,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.226999999999999,-1
5962,5,03,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.074999999999998,-1
5963,5,03,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.253999999999999,-1
5964,5,03,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.361999999999999,-1
5965,5,03,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.103,-1
5966,5,03,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.168000000000005,-1
5967,5,03,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.334000000000005,-1
5968,5,03,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.444000000000004,-1
5969,5,03,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.329000000000004,-1
5970,5,03,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.544000000000006,-1
5971,5,03,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.606000000000003,-1
5972,5,03,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.569000000000004,-1
5973,5,03,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.644000000000002,-1
5974,5,03,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.483000000000002,-1
5975,5,03,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.444000000000003,-1
5976,5,03,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.384,-1
5977,5,03,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.314,-1
5978,5,03,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.605,-1
5979,5,03,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.508,-1
5980,5,03,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.707,-1
5981,5,03,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.88,-1
5982,5,03,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.762,-1
5983,5,03,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.752000000000002,-1
5984,5,03,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.507,-1
5985,5,03,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.482,-1
5986,5,03,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.346999999999999,-1
5987,5,03,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.403999999999998,-1
5988,5,03,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.338999999999999,-1
5989,5,03,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.172999999999999,-1
5990,5,03,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.273,-1
5991,5,03,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9959999999999996,-1
5992,5,03,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.598999999999999,-1
5993,5,03,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.85,-1
5994,5,03,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.155000000000001,-1
5995,5,03,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.212,-1
5996,5,03,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.382999999999998,-1
5997,5,03,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.643999999999998,-1
5998,5,03,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.851,-1
5999,5,03,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.784,-1
6000,5,04,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.905000000000001,-1
6001,5,04,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.746,-1
6002,5,04,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.555,-1
6003,5,04,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.913000000000002,-1
6004,5,04,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.814000000000002,-1
6005,5,04,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.359999999999999,-1
6006,5,04,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.659000000000001,-1
6007,5,04,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.0850000000000035,-1
6008,5,04,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.171000000000004,-1
6009,5,04,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.171000000000004,-1
6010,5,04,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.2600000000000025,-1
6011,5,04,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.254000000000002,-1
6012,5,04,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.310000000000001,-1
6013,5,04,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.263000000000002,-1
6014,5,04,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.057000000000002,-1
6015,5,04,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.348000000000002,-1
6016,5,04,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.060000000000002,-1
6017,5,04,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.982000000000002,-1
6018,5,04,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.982000000000002,-1
6019,5,04,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.931000000000001,-1
6020,5,04,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.357,-1
6021,5,04,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.554,-1
6022,5,04,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.950999999999999,-1
6023,5,04,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.632999999999998,-1
6024,5,04,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.119,-1
6025,5,04,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.752999999999999,-1
6026,5,04,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.974999999999999,-1
6027,5,04,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762999999999999,-1
6028,5,04,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.817999999999999,-1
6029,5,04,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.779999999999999,-1
6030,5,04,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.624999999999999,-1
6031,5,04,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.892999999999999,-1
6032,5,04,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.213999999999999,-1
6033,5,04,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.066999999999998,-1
6034,5,04,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.064999999999998,-1
6035,5,04,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.161999999999999,-1
6036,5,04,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.221999999999999,-1
6037,5,04,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.341999999999999,-1
6038,5,04,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.322999999999998,-1
6039,5,04,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.644999999999998,-1
6040,5,04,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.644999999999998,-1
6041,5,04,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.681999999999998,-1
6042,5,04,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.469999999999998,-1
6043,5,04,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.0729999999999995,-1
6044,5,04,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.334999999999997,-1
6045,5,04,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.334999999999997,-1
6046,5,04,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.669999999999998,-1
6047,5,04,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.465999999999998,-1
6048,5,04,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.109999999999998,-1
6049,5,04,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9689999999999985,-1
6050,5,04,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.414999999999997,-1
6051,5,04,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.189999999999999,-1
6052,5,04,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.034999999999998,-1
6053,5,04,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.196,-1
6054,5,04,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.348999999999999,-1
6055,5,04,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.3629999999999995,-1
6056,5,04,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.598999999999999,-1
6057,5,04,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.827999999999998,-1
6058,5,04,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.972999999999999,-1
6059,5,04,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.649999999999999,-1
6060,5,05,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.294999999999999,-1
6061,5,05,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9529999999999985,-1
6062,5,05,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.010999999999999,-1
6063,5,05,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.2,-1
6064,5,05,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.744999999999999,-1
6065,5,05,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.674999999999999,-1
6066,5,05,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.627999999999999,-1
6067,5,05,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.7379999999999995,-1
6068,5,05,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.741999999999999,-1
6069,5,05,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.865999999999999,-1
6070,5,05,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.594999999999998,-1
6071,5,05,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.507999999999998,-1
6072,5,05,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.354999999999998,-1
6073,5,05,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.320999999999999,-1
6074,5,05,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.161,-1
6075,5,05,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.765,-1
6076,5,05,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.901,-1
6077,5,05,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.0569999999999995,-1
6078,5,05,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762,-1
6079,5,05,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.893000000000001,-1
6080,5,05,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.835000000000001,-1
6081,5,05,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.835000000000001,-1
6082,5,05,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.772999999999999,-1
6083,5,05,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.015999999999999,-1
6084,5,05,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9319999999999995,-1
6085,5,05,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.795999999999999,-1
6086,5,05,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.640000000000002,-1
6087,5,05,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.212000000000003,-1
6088,5,05,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.278000000000004,-1
6089,5,05,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.550000000000001,-1
6090,5,05,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.152,-1
6091,5,05,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.01,-1
6092,5,05,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.053,-1
6093,5,05,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.312000000000001,-1
6094,5,05,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.103,-1
6095,5,05,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.169,-1
6096,5,05,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.176,-1
