,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
8626,6,23,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,13.480000000000004,33.52590476190476
8627,6,23,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,13.355000000000002,33.52411904761905
8628,6,23,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.773000000000009,33.558661904761905
8629,6,23,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.80800000000001,33.55916190476191
8630,6,23,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,16.083000000000013,33.56309047619048
8631,6,23,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,13.058000000000003,33.51987619047619
8632,6,23,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,13.282000000000005,33.523076190476196
8633,6,23,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.355000000000008,33.55269047619048
8634,6,23,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.336000000000006,33.55241904761905
8635,6,23,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.094000000000005,33.54896190476191
8636,6,23,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,13.019000000000002,33.51931904761905
8637,6,23,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,12.788000000000006,33.516019047619054
8638,6,23,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,12.508000000000003,33.51201904761905
8639,6,23,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.698,33.471876190476195
8640,7,00,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,2.7969999999999993,33.373290476190476
8641,7,00,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,2.8039999999999994,33.37339047619048
8642,7,00,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,2.972999999999999,33.37580476190477
8643,7,00,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,3.3559999999999994,33.38127619047619
8644,7,00,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,3.7579999999999996,33.38701904761905
8645,7,00,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,3.856,33.38841904761905
8646,7,00,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.017999999999999,33.39073333333334
8647,7,00,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.226,33.393704761904765
8648,7,00,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.377999999999999,33.395876190476194
8649,7,00,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.6549999999999985,33.428404761904766
8650,7,00,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.579,33.39874761904762
8651,7,00,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.774,33.40153333333333
8652,7,00,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.7139999999999995,33.40067619047619
8653,7,00,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.8389999999999995,33.40246190476191
8654,7,00,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.778999999999999,33.401604761904764
8655,7,00,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.855,33.40269047619048
8656,7,00,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.9510000000000005,33.432633333333335
8657,7,00,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.9510000000000005,33.432633333333335
8658,7,00,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.886,33.43170476190476
8659,7,00,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.81,33.40204761904762
8660,7,00,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.81,33.40204761904762
8661,7,00,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.823,33.402233333333335
8662,7,00,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.062,33.40564761904762
8663,7,00,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.38,33.41019047619048
8664,7,00,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.6739999999999995,33.414390476190476
8665,7,00,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.758,33.41559047619048
8666,7,00,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.694000000000001,33.41467619047619
8667,7,00,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.694000000000001,33.41467619047619
8668,7,00,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.013,33.41923333333334
8669,7,00,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.203,33.42194761904762
8670,7,00,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.809,33.41631904761905
8671,7,00,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.7490000000000006,33.415461904761905
8672,7,00,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.74,33.415333333333336
8673,7,00,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.775000000000001,33.41583333333334
8674,7,00,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.735,33.415261904761905
8675,7,00,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.899000000000001,33.41760476190476
8676,7,00,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.059000000000001,33.41989047619048
8677,7,00,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.066000000000002,33.41999047619048
8678,7,00,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.066000000000002,33.41999047619048
8679,7,00,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.973,33.418661904761905
8680,7,00,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.983,33.41880476190477
8681,7,00,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.177,33.421576190476195
8682,7,00,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.2299999999999995,33.422333333333334
8683,7,00,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.379999999999998,33.42447619047619
8684,7,00,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.293999999999998,33.42324761904762
8685,7,00,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.095999999999998,33.42041904761905
8686,7,00,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.879999999999999,33.41733333333334
8687,7,00,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.879999999999999,33.41733333333334
8688,7,00,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.055999999999999,33.41984761904762
8689,7,00,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.557999999999999,33.42701904761905
8690,7,00,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.573999999999998,33.42724761904762
8691,7,00,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.705999999999998,33.42913333333333
8692,7,00,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.645999999999998,33.42827619047619
8693,7,00,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.914,33.43210476190477
8694,7,00,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.063999999999998,33.434247619047625
8695,7,00,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.754999999999999,33.44411904761905
8696,7,00,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.729,33.44374761904762
8697,7,00,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.779,33.44446190476191
8698,7,00,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.272,33.451504761904765
8699,7,00,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.361,33.45277619047619
8700,7,01,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.085999999999998,33.43456190476191
8701,7,01,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.999999999999999,33.43333333333334
8702,7,01,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.766999999999997,33.43000476190476
8703,7,01,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.835999999999998,33.43099047619048
8704,7,01,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.1129999999999995,33.43494761904762
8705,7,01,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.935999999999999,33.43241904761905
8706,7,01,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.781999999999997,33.43021904761905
8707,7,01,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.715999999999998,33.429276190476195
8708,7,01,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.544999999999999,33.426833333333335
8709,7,01,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.253,33.42266190476191
8710,7,01,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.973999999999998,33.41867619047619
8711,7,01,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.81,33.416333333333334
8712,7,01,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.269000000000001,33.42289047619048
8713,7,01,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.291,33.42320476190476
8714,7,01,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.291,33.42320476190476
8715,7,01,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.267,33.42286190476191
8716,7,01,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.196,33.42184761904762
8717,7,01,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.656,33.42841904761905
8718,7,01,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.676,33.42870476190476
8719,7,01,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.813000000000001,33.430661904761905
8720,7,01,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.968000000000001,33.43287619047619
8721,7,01,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.941,33.43249047619048
8722,7,01,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.904000000000001,33.431961904761906
8723,7,01,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.745000000000001,33.42969047619048
8724,7,01,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.817000000000001,33.43071904761905
8725,7,01,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.919000000000001,33.43217619047619
8726,7,01,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.859000000000001,33.43131904761905
8727,7,01,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.0150000000000015,33.43354761904762
8728,7,01,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.454000000000002,33.43981904761905
8729,7,01,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.454000000000002,33.43981904761905
8730,7,01,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.615000000000001,33.44211904761905
8731,7,01,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.708000000000001,33.443447619047625
8732,7,01,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.708000000000001,33.443447619047625
8733,7,01,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.648000000000001,33.44259047619048
8734,7,01,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.459000000000001,33.43989047619048
8735,7,01,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.349000000000003,33.43831904761905
8736,7,01,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.859000000000001,33.44560476190476
8737,7,01,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.339000000000001,33.43817619047619
8738,7,01,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.0120000000000005,33.433504761904764
8739,7,01,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.859999999999999,33.431333333333335
8740,7,01,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.5939999999999985,33.427533333333336
8741,7,01,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.8839999999999995,33.431676190476196
8742,7,01,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.686,33.42884761904762
8743,7,01,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.648,33.42830476190476
8744,7,01,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.660000000000001,33.42847619047619
8745,7,01,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.939000000000001,33.43246190476191
8746,7,01,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.7,33.42904761904762
8747,7,01,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.306000000000001,33.42341904761905
8748,7,01,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.628,33.41373333333333
8749,7,01,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.266000000000001,33.40856190476191
8750,7,01,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.227,33.40800476190476
8751,7,01,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.203,33.40766190476191
8752,7,01,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.321,33.40934761904762
8753,7,01,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.173000000000001,33.40723333333334
8754,7,01,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.277,33.40871904761905
8755,7,01,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.289999999999999,33.408904761904765
8756,7,01,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.308,33.40916190476191
8757,7,01,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.019,33.405033333333336
8758,7,01,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.026,33.40513333333334
8759,7,01,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.140000000000001,33.40676190476191
8760,7,02,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.741,33.40106190476191
8761,7,02,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.604999999999999,33.39911904761905
8762,7,02,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,4.929999999999999,33.40376190476191
8763,7,02,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.003999999999999,33.40481904761905
8764,7,02,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.003999999999999,33.40481904761905
8765,7,02,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.217999999999999,33.407876190476195
8766,7,02,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.217999999999999,33.407876190476195
8767,7,02,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.217999999999999,33.407876190476195
8768,7,02,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.405999999999999,33.410561904761906
8769,7,02,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.732999999999999,33.41523333333333
8770,7,02,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.437999999999999,33.41101904761905
8771,7,02,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.838999999999999,33.41674761904762
8772,7,02,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.898,33.417590476190476
8773,7,02,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.2330000000000005,33.42237619047619
8774,7,02,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.393,33.424661904761905
8775,7,02,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.393,33.424661904761905
8776,7,02,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.268999999999999,33.42289047619048
8777,7,02,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.137,33.42100476190476
8778,7,02,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.162999999999999,33.421376190476195
8779,7,02,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.900999999999999,33.417633333333335
8780,7,02,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.6339999999999995,33.41381904761905
8781,7,02,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.815,33.416404761904765
8782,7,02,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.995,33.418976190476194
8783,7,02,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.293,33.423233333333336
8784,7,02,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.252000000000001,33.42264761904762
8785,7,02,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.267,33.42286190476191
8786,7,02,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.502999999999999,33.426233333333336
8787,7,02,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.946000000000001,33.432561904761904
8788,7,02,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.146,33.43541904761905
8789,7,02,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.902,33.43193333333333
8790,7,02,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.87,33.43147619047619
8791,7,02,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.776999999999999,33.430147619047624
8792,7,02,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.699999999999999,33.42904761904762
8793,7,02,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.855,33.431261904761904
8794,7,02,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.855,33.431261904761904
8795,7,02,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.294999999999999,33.42326190476191
8796,7,02,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.461,33.42563333333334
8797,7,02,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.357,33.42414761904762
8798,7,02,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.357,33.42414761904762
8799,7,02,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.907000000000001,33.432004761904764
8800,7,02,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.7459999999999996,33.429704761904766
8801,7,02,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.411,33.42491904761905
8802,7,02,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.231,33.42234761904762
8803,7,02,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.737,33.42957619047619
8804,7,02,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.512000000000001,33.426361904761904
8805,7,02,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.277000000000001,33.423004761904764
8806,7,02,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.6290000000000004,33.42803333333334
8807,7,02,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.374000000000002,33.42439047619048
8808,7,02,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.138000000000001,33.42101904761905
8809,7,02,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.165,33.42140476190477
8810,7,02,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.8660000000000005,33.41713333333333
8811,7,02,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.993000000000001,33.41894761904762
8812,7,02,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.8370000000000015,33.41671904761905
8813,7,02,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.833000000000001,33.41666190476191
8814,7,02,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.876,33.417276190476194
8815,7,02,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.1960000000000015,33.42184761904762
8816,7,02,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.327000000000001,33.42371904761905
8817,7,02,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.501000000000001,33.42620476190476
8818,7,02,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.430999999999999,33.425204761904766
8819,7,02,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.323999999999999,33.42367619047619
8820,7,03,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.622999999999999,33.42794761904762
8821,7,03,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.884,33.41739047619048
8822,7,03,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.19,33.42176190476191
8823,7,03,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.586,33.42741904761905
8824,7,03,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.8260000000000005,33.43084761904762
8825,7,03,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.38,33.42447619047619
8826,7,03,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.385000000000001,33.42454761904762
8827,7,03,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.279,33.423033333333336
8828,7,03,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.072,33.420076190476195
8829,7,03,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.805,33.41626190476191
8830,7,03,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.938,33.41816190476191
8831,7,03,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.274999999999999,33.42297619047619
8832,7,03,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.274999999999999,33.42297619047619
8833,7,03,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.377999999999999,33.42444761904762
8834,7,03,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.023999999999999,33.41939047619048
8835,7,03,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.222999999999999,33.42223333333334
8836,7,03,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.202999999999999,33.42194761904762
8837,7,03,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.783999999999998,33.41596190476191
8838,7,03,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.707999999999998,33.41487619047619
8839,7,03,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.762999999999998,33.415661904761905
8840,7,03,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.861999999999999,33.417076190476195
8841,7,03,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.226999999999999,33.422290476190476
8842,7,03,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.074999999999998,33.42011904761905
8843,7,03,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.253999999999999,33.422676190476196
8844,7,03,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.361999999999999,33.42421904761905
8845,7,03,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.103,33.42051904761905
8846,7,03,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.168000000000005,33.46430476190476
8847,7,03,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.334000000000005,33.46667619047619
8848,7,03,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.444000000000004,33.468247619047624
8849,7,03,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.329000000000004,33.46660476190476
8850,7,03,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.544000000000006,33.46967619047619
8851,7,03,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.606000000000003,33.47056190476191
8852,7,03,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.569000000000004,33.47003333333333
8853,7,03,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.644000000000002,33.47110476190476
8854,7,03,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.483000000000002,33.468804761904764
8855,7,03,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.444000000000003,33.468247619047624
8856,7,03,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.384,33.46739047619048
8857,7,03,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.314,33.466390476190476
8858,7,03,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.605,33.47054761904762
8859,7,03,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.508,33.469161904761904
8860,7,03,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.707,33.47200476190476
8861,7,03,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.88,33.474476190476196
8862,7,03,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.762,33.472790476190475
8863,7,03,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.752000000000002,33.47264761904762
8864,7,03,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.507,33.46914761904762
8865,7,03,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.482,33.46879047619048
8866,7,03,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.346999999999999,33.42400476190476
8867,7,03,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.403999999999998,33.42481904761905
8868,7,03,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.338999999999999,33.42389047619048
8869,7,03,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.172999999999999,33.42151904761905
8870,7,03,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.273,33.42294761904762
8871,7,03,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.9959999999999996,33.41899047619048
8872,7,03,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.598999999999999,33.41331904761905
8873,7,03,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.85,33.41690476190477
8874,7,03,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.155000000000001,33.421261904761906
8875,7,03,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.212,33.42207619047619
8876,7,03,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.382999999999998,33.42451904761905
8877,7,03,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.643999999999998,33.428247619047625
8878,7,03,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.851,33.431204761904766
8879,7,03,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.784,33.43024761904762
8880,7,04,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.905000000000001,33.43197619047619
8881,7,04,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.746,33.429704761904766
8882,7,04,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.555,33.426976190476196
8883,7,04,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.913000000000002,33.43209047619048
8884,7,04,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.814000000000002,33.43067619047619
8885,7,04,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.359999999999999,33.42419047619048
8886,7,04,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.659000000000001,33.42846190476191
8887,7,04,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.0850000000000035,33.43454761904762
8888,7,04,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.171000000000004,33.43577619047619
8889,7,04,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.171000000000004,33.43577619047619
